,,,,,,,,,,,,,,,,
,N8,07/15/2015,6.11,6.11,102,NS,17,NS,4.0,D,,,,,,
,NC0,07/15/2015,3.92,3.62,19100,20000,960,800,2.0,D,,,,,,
,NC1,07/15/2015,4.47,3.98,10800,9300,450,1020,2.5,D,,,,,,
,NC2,07/15/2015,4.68,4.19,7700,4800,375,445,3.0,D,,,,,,
,NC3,07/15/2015,5.08,4.56,20000,20000,1160,2020,2.5,D,,,,,,
,SP1,07/15/2015,5.01,NS,100,NS,44,NS,NS,D,,,,,,
,BR5,07/13/2015,5.88,NS,33,NS,1,NS,3.5,D,,,,,,
,CIC2,07/13/2015,2.71,NS,48000,NS,2000,NS,NS,D,,,,,,
,E10,07/13/2015,7.20,3.48,26,NS,2,NS,4.0,D,,,,,,
,E11,07/13/2015,6.14,NS,5,NS,1,NS,3.5,D,,,,,,
,E14,07/13/2015,5.45,4.47,1,NS,1,NS,3.5,D,,,,,,
,E15,07/13/2015,7.37,6.47,980,NS,3,NS,2.0,D,,,,,,
,E2,07/13/2015,5.86,5.41,59,NS,2,NS,3.5,D,,,,,,
,E4,07/13/2015,5.70,5.42,8,NS,1,NS,3.0,D,,,,,,
,E6,07/13/2015,6.03,5.47,50,NS,1,NS,3.0,D,,,,,,
,E7,07/13/2015,5.75,4.47,11,NS,1,NS,4.0,D,,,,,,
,E8,07/13/2015,6.16,3.67,9,NS,1,NS,4.0,D,,,,,,
,FB1,07/13/2015,6.30,4.87,1500,NS,4,NS,2.0,D,,,,,,
,FLC1,07/13/2015,5.44,5.66,11200,NS,61,NS,2.5,D,,,,,,
,FLC2,07/13/2015,5.19,5.96,8300,NS,44,NS,2.0,D,,,,,,
,GC3,07/13/2015,8.44,8.49,132,4,108,108,NS,D,,,,,,
,GC4,07/13/2015,8.25,8.12,4,61,84,112,NS,D,,,,,,
,GC5,07/13/2015,8.17,6.90,112,19,104,80,NS,D,,,,,,
,GC6,07/13/2015,5.98,6.54,204,288,72,152,NS,D,,,,,,
,H3,07/13/2015,5.92,5.62,12,NS,2,NS,3.0,D,,,,,,
,LN1,07/13/2015,7.65,NS,25,NS,1,NS,3.0,D,,,,,,
,N1,07/13/2015,7.64,6.68,2,NS,1,NS,1.0,D,,,,,,
,N3B,07/13/2015,8.55,5.48,25,NS,1,NS,1.5,D,,,,,,
,N4,07/13/2015,8.43,5.90,6,NS,2,NS,1.5,D,,,,,,
,N5,07/13/2015,7.47,6.51,4,NS,1,NS,1.5,D,,,,,,
,NR1,07/13/2015,7.99,6.20,12,NS,2,NS,1.0,D,,,,,,
,BB2,07/09/2015,1.59,NS,840,NS,6,NS,4.0,w,,,,,,
,BB4,07/09/2015,4.22,3.30,2100,NS,4,NS,5.0,w,,,,,,
,CIC3,07/09/2015,7.13,6.62,9,NS,2,NS,4.0,w,,,,,,
,E12,07/09/2015,4.43,NS,3400,NS,10,NS,NS,w,,,,,,
,E13,07/09/2015,4.88,NS,3,NS,2,NS,NS,w,,,,,,
,GB1,07/09/2015,5.93,6.18,120,NS,2,NS,3.5,w,,,,,,
,HR03,07/09/2015,2.21,NS,7500,NS,570,NS,NS,w,,,,,,
,HR1,07/09/2015,3.78,NS,8800,NS,200,NS,NS,w,,,,,,
,HR2,07/09/2015,0.72,NS,700,NS,2300,NS,NS,w,,,,,,
,J1,07/09/2015,6.56,6.40,5,NS,2,NS,4.0,w,,,,,,
,J10,07/09/2015,7.53,6.97,19,NS,2,NS,4.0,w,,,,,,
,J11,07/09/2015,9.39,8.07,77,NS,2,NS,3.0,w,,,,,,
,J12,07/09/2015,6.52,3.02,54,NS,2,NS,4.0,w,,,,,,
,J2,07/09/2015,6.92,5.97,6,NS,2,NS,4.0,w,,,,,,
,J3,07/09/2015,6.68,6.11,3,NS,4,NS,4.0,w,,,,,,
,J5,07/09/2015,6.92,6.34,2,NS,2,NS,4.0,w,,,,,,
,J7,07/09/2015,5.28,4.90,340,NS,2,NS,5.5,w,,,,,,
,J8,07/09/2015,5.82,5.62,88,NS,2,NS,4.5,w,,,,,,
,J9A,07/09/2015,6.35,6.15,19,NS,6,NS,5.5,w,,,,,,
,JA1,07/09/2015,5.21,4.28,100,NS,4,NS,5.5,w,,,,,,
,N16,07/09/2015,8.17,8.04,10,NS,20,NS,4.5,w,,,,,,
,N9,07/09/2015,6.55,6.37,21,NS,2,NS,4.0,w,,,,,,
,N9A,07/09/2015,8.45,7.29,112,NS,2,NS,5.5,w,,,,,,
,PB2,07/09/2015,10.40,10.58,100,NS,2,NS,3.5,w,,,,,,
,PB3,07/09/2015,6.91,NS,84,NS,2,NS,4.5,w,,,,,,
,SP2,07/09/2015,6.49,NS,31,NS,2,NS,4.5,w,,,,,,
,WC1,07/09/2015,2.62,NS,1100,NS,28,NS,NS,w,,,,,,
,WC2,07/09/2015,0.41,NS,10,NS,28,NS,NS,w,,,,,,
,WC3,07/09/2015,3.80,NS,117,NS,8,NS,NS,w,,,,,,
,AC1,07/08/2015,7.51,NS,18000,NS,392,NS,NS,D,,,,,,
,AC2,07/08/2015,8.34,NS,2900,NS,160,NS,NS,D,,,,,,
,BR1,07/08/2015,5.80,NS,3300,NS,400,NS,NS,D,,,,,,
,BR3,07/08/2015,1.38,NS,200,NS,52,NS,NS,D,,,,,,
,HC1,07/08/2015,2.69,NS,132,NS,105,NS,NS,D,,,,,,
,HC2,07/08/2015,6.45,NS,8,NS,2,NS,NS,D,,,,,,
,SP1,07/08/2015,9.56,NS,22,NS,2,NS,NS,D,,,,,,
,EJ1,07/07/2015,8.15,NS,3,NS,1,NS,NS,D,,,,,,
,EJ2,07/07/2015,7.03,6.53,32,NS,4,NS,3.0,D,,,,,,
,EJ3,07/07/2015,7.01,6.92,20,NS,1,NS,3.5,D,,,,,,
,EJ4,07/07/2015,7.26,6.78,4,NS,2,NS,3.5,D,,,,,,
,EJ5,07/07/2015,4.94,2.43,10,NS,1,NS,4.0,D,,,,,,
,EJ6,07/07/2015,7.18,6.82,2,NS,1,NS,4.0,D,,,,,,
,EJ7,07/07/2015,9.30,NS,124,NS,1,NS,NS,D,,,,,,
,EJ8,07/07/2015,7.18,NS,3,NS,1,NS,NS,D,,,,,,
,EJ9,07/07/2015,6.54,5.88,19,NS,2,NS,4.0,D,,,,,,
,F1,07/07/2015,8.91,NS,132,NS,1,NS,NS,D,,,,,,
,F5,07/07/2015,8.82,NS,36,NS,2,NS,NS,D,,,,,,
,J14,07/07/2015,9.31,NS,1,NS,2,NS,NS,D,,,,,,
,J16,07/07/2015,7.20,NS,1,NS,2,NS,NS,D,,,,,,
,BR5,07/06/2015,6.29,NS,1,NS,1,NS,3.0,D,,,,,,
,CIC2,07/06/2015,5.37,NS,5500,NS,20,NS,NS,D,,,,,,
,E10,07/06/2015,5.31,5.64,1,NS,1,NS,2.5,D,,,,,,
,E11,07/06/2015,6.45,NS,3,NS,2,NS,3.0,D,,,,,,
,E14,07/06/2015,5.75,5.23,2,NS,1,NS,3.0,D,,,,,,
,E15,07/06/2015,6.01,6.49,152,NS,1,NS,2.5,D,,,,,,
,E2,07/06/2015,5.22,5.20,3,NS,4,NS,3.5,D,,,,,,
,E4,07/06/2015,8.38,5.79,5,NS,1,NS,2.0,D,,,,,,
,E6,07/06/2015,5.52,4.94,8,NS,1,NS,3.0,D,,,,,,
,E7,07/06/2015,6.25,5.33,2,NS,1,NS,4.0,D,,,,,,
,E8,07/06/2015,5.80,5.33,9,NS,1,NS,4.0,D,,,,,,
,FB1,07/06/2015,6.37,5.79,67,NS,1,NS,2.5,D,,,,,,
,FLC1,07/06/2015,4.94,4.66,2800,NS,51,NS,2.5,D,,,,,,
,FLC2,07/06/2015,5.90,5.97,750,NS,7,NS,2.5,D,,,,,,
,GC3,07/06/2015,8.66,8.27,34,8,4,8,NS,D,,,,,,
,GC4,07/06/2015,8.26,7.54,8,50,4,32,NS,D,,,,,,
,GC5,07/06/2015,8.14,7.91,80,46,8,4,NS,D,,,,,,
,GC6,07/06/2015,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,H3,07/06/2015,6.95,6.85,24,NS,12,NS,1.0,D,,,,,,
,LN1,07/06/2015,10.14,NS,2,NS,1,NS,2.0,D,,,,,,
,N1,07/06/2015,7.38,6.13,8,NS,1,NS,1.5,D,,,,,,
,N3B,07/06/2015,6.48,6.40,8,NS,2,NS,1.0,D,,,,,,
,N4,07/06/2015,6.31,5.01,41,NS,5,NS,1.0,D,,,,,,
,N5,07/06/2015,5.68,5.75,11,NS,1,NS,1.5,D,,,,,,
,NR1,07/06/2015,6.25,5.99,22,NS,2,NS,1.5,D,,,,,,
,,,,,,,,,,,,,,,,
,EJ1,07/02/2015,7.35,NS,39,NS,4,NS,NS,W,,,,,,
,EJ2,07/02/2015,7.26,7.14,3,NS,6,NS,3.0,W,,,,,,
,EJ3,07/02/2015,6.40,6.81,36,NS,8,NS,4.5,W,,,,,,
,EJ4,07/02/2015,7.76,7.64,17,NS,4,NS,4.5,W,,,,,,
,EJ5,07/02/2015,9.15,6.53,4,NS,4,NS,3.0,W,,,,,,
,EJ6,07/02/2015,7.36,6.32,3,NS,6,NS,4.0,W,,,,,,
,EJ7,07/02/2015,9.80,NS,124,NS,2,NS,NS,W,,,,,,
,EJ8,07/02/2015,8.51,NS,4,NS,2,NS,NS,W,,,,,,
,EJ9,07/02/2015,7.57,7.67,19,NS,4,NS,4.0,W,,,,,,
,F1,07/02/2015,5.04,NS,256,NS,4,NS,NS,W,,,,,,
,F5,07/02/2015,5.89,NS,276,NS,8,NS,NS,W,,,,,,
,J14,07/02/2015,8.03,NS,3,NS,4,NS,NS,W,,,,,,
,J16,07/02/2015,7.64,NS,4,NS,4,NS,NS,W,,,,,,
,AC1,07/01/2015,6.66,NS,730,NS,110,NS,NS,W,,,,,,
,AC2,07/01/2015,6.30,NS,620,NS,140,NS,NS,W,,,,,,
,BR1,07/01/2015,7.04,NS,20000,NS,7700,NS,NS,W,,,,,,
,BR3,07/01/2015,9.24,NS,26000,NS,7500,NS,NS,W,,,,,,
,G2,07/01/2015,7.11,6.39,39,NS,8,NS,4.0,W,,,,,,
,HC1,07/01/2015,0.56,NS,108,NS,130,NS,NS,W,,,,,,
,HC2,07/01/2015,3.12,NS,10,NS,10,NS,NS,W,,,,,,
,K1,07/01/2015,6.78,6.55,80,NS,26,NS,3.0,W,,,,,,
,K2,07/01/2015,6.07,6.43,44,NS,10,NS,3.0,W,,,,,,
,K3,07/01/2015,6.51,6.78,3000,NS,340,NS,3.0,W,,,,,,
,K4,07/01/2015,6.13,6.56,67,NS,20,NS,3.0,W,,,,,,
,K5,07/01/2015,6.44,5.07,100,NS,14,NS,3.0,W,,,,,,
,K5A,07/01/2015,6.40,6.31,124,NS,20,NS,3.5,W,,,,,,
,K6,07/01/2015,10.89,9.59,4,NS,2,NS,1.5,W,,,,,,
,N6,07/01/2015,6.87,6.07,42,NS,10,NS,2.0,W,,,,,,
,N7,07/01/2015,6.62,6.40,48,NS,4,NS,3.5,W,,,,,,
,N8,07/01/2015,7.01,6.63,8,NS,2,NS,4.5,W,,,,,,
,NC0,07/01/2015,4.05,4.36,200,350,20,30,3.0,W,,,,,,
,NC1,07/01/2015,3.85,2.90,2000,710,1180,465,4.5,W,,,,,,
,NC2,07/01/2015,4.90,5.60,420,290,250,90,3.5,W,,,,,,
,NC3,07/01/2015,5.73,6.08,2400,4000,600,800,3.0,W,,,,,,
,SP1,07/01/2015,4.65,NS,54,NS,10,NS,NS,W,,,,,,
,BB2,06/30/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,BB4,06/30/2015,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,CIC3,06/30/2015,6.89,6.85,2000,NS,28,NS,5.5,W,,,,,,
,E12,06/30/2015,8.50,NS,9,NS,10,NS,NS,W,,,,,,
,E13,06/30/2015,6.12,NS,276,NS,2,NS,NS,W,,,,,,
,GB1,06/30/2015,6.62,6.03,48,NS,4,NS,5.0,W,,,,,,
,HR03,06/30/2015,9.96,NS,630,NS,10,NS,NS,W,,,,,,
,HR1,06/30/2015,10.36,NS,230,NS,10,NS,NS,W,,,,,,
,HR2,06/30/2015,4.83,NS,2400,NS,10,NS,NS,W,,,,,,
,J1,06/30/2015,7.83,7.08,9,NS,2,NS,3.0,W,,,,,,
,J10,06/30/2015,6.95,6.82,19,NS,2,NS,4.0,W,,,,,,
,J11,06/30/2015,8.84,8.84,114,NS,2,NS,3.0,W,,,,,,
,J12,06/30/2015,6.79,4.46,12,NS,2,NS,3.5,W,,,,,,
,J2,06/30/2015,6.85,6.23,11,NS,2,NS,3.5,W,,,,,,
,J3,06/30/2015,6.75,5.80,17,NS,2,NS,4.0,W,,,,,,
,J5,06/30/2015,8.97,5.58,9,NS,2,NS,2.5,W,,,,,,
,J7,06/30/2015,7.08,6.11,31,NS,2,NS,3.0,W,,,,,,
,J8,06/30/2015,6.77,5.10,28,NS,2,NS,3.5,W,,,,,,
,J9A,06/30/2015,7.32,6.28,31,NS,2,NS,4.0,W,,,,,,
,JA1,06/30/2015,9.56,6.00,17,NS,2,NS,3.0,W,,,,,,
,N16,06/30/2015,7.48,6.68,9,NS,2,NS,5.0,W,,,,,,
,N9,06/30/2015,7.18,6.95,2,NS,2,NS,5.0,W,,,,,,
,N9A,06/30/2015,6.20,6.08,5,NS,2,NS,4.0,W,,,,,,
,PB2,06/30/2015,9.86,9.36,270,NS,2,NS,2.0,W,,,,,,
,PB3,06/30/2015,6.95,NS,64,NS,2,NS,3.0,W,,,,,,
,SP2,06/30/2015,6.81,NS,3,NS,2,NS,4.5,W,,,,,,
,WC1,06/30/2015,4.11,NS,660,NS,40,NS,NS,W,,,,,,
,WC2,06/30/2015,2.95,NS,1400,NS,212,NS,NS,W,,,,,,
,WC3,06/30/2015,6.25,NS,230,NS,4,NS,NS,W,,,,,,
,BR5,06/29/2015,6.72,NS,460,NS,32,NS,2.5,W,,,,,,
,CIC2,06/29/2015,3.03,NS,110000,NS,1200,NS,NS,W,,,,,,
,E10,06/29/2015,7.27,4.78,5,NS,2,NS,4.0,W,,,,,,
,E11,06/29/2015,7.97,NS,388,NS,2,NS,3.0,W,,,,,,
,E14,06/29/2015,6.13,6.44,136,NS,2,NS,4.0,W,,,,,,
,E15,06/29/2015,8.83,7.13,7400,NS,60,NS,1.5,W,,,,,,
,E2,06/29/2015,6.97,6.67,82,NS,4,NS,3.5,W,,,,,,
,E4,06/29/2015,6.26,5.89,420,NS,6,NS,3.0,W,,,,,,
,E6,06/29/2015,6.66,6.50,1070,NS,6,NS,3.0,W,,,,,,
,E7,06/29/2015,6.61,6.58,330,NS,4,NS,3.0,W,,,,,,
,E8,06/29/2015,6.94,5.36,360,NS,12,NS,3.5,W,,,,,,
,FB1,06/29/2015,6.74,6.36,3700,NS,18,NS,2.0,W,,,,,,
,FLC1,06/29/2015,4.29,3.82,67000,NS,2000,NS,2.0,W,,,,,,
,FLC2,06/29/2015,6.86,5.46,22000,NS,320,NS,1.5,W,,,,,,
,GC3,06/29/2015,9.41,9.45,18,63,20,50,NS,W,,,,,,
,GC4,06/29/2015,9.05,9.01,36,90,30,40,NS,W,,,,,,
,GC5,06/29/2015,9.06,8.92,27,108,40,40,NS,W,,,,,,
,GC6,06/29/2015,8.46,8.25,290,510,50,110,NS,W,,,,,,
,H3,06/29/2015,6.45,5.38,116,NS,14,NS,3.0,W,,,,,,
,LN1,06/29/2015,9.88,NS,48,NS,4,NS,2.0,W,,,,,,
,N1,06/29/2015,8.85,5.56,12,NS,2,NS,2.0,W,,,,,,
,N3B,06/29/2015,9.09,5.85,12,NS,4,NS,2.0,W,,,,,,
,N4,06/29/2015,9.64,7.24,28,NS,2,NS,2.0,W,,,,,,
,N5,06/29/2015,8.15,6.36,18,NS,6,NS,2.0,W,,,,,,
,NR1,06/29/2015,9.35,6.23,22,NS,4,NS,2.0,W,,,,,,
,BB2,06/25/2015,10.29,NS,2200,NS,1,NS,2.0,D,,,,,,
,BB4,06/25/2015,9.73,5.01,99,NS,1,NS,3.0,D,,,,,,
,CIC3,06/25/2015,9.87,8.74,970,NS,2,NS,2.5,D,,,,,,
,E12,06/25/2015,7.87,NS,3,NS,4,NS,NS,D,,,,,,
,E13,06/25/2015,5.48,NS,4,NS,20,NS,NS,D,,,,,,
,GB1,06/25/2015,10.30,9.51,94,NS,1,NS,2.0,D,,,,,,
,HR03,06/25/2015,6.51,NS,260,NS,4,NS,NS,D,,,,,,
,HR1,06/25/2015,9.31,NS,64,NS,4,NS,NS,D,,,,,,
,HR2,06/25/2015,8.39,NS,5600,NS,36,NS,NS,D,,,,,,
,J1,06/25/2015,8.08,7.94,1,NS,1,NS,4.5,D,,,,,,
,J10,06/25/2015,10.50,10.33,2,NS,1,NS,2.5,D,,,,,,
,J11,06/25/2015,11.96,9.90,16,NS,10,NS,3.0,D,,,,,,
,J12,06/25/2015,7.25,1.91,21,NS,1,NS,2.5,D,,,,,,
,J2,06/25/2015,8.93,7.15,1,NS,1,NS,3.0,D,,,,,,
,J3,06/25/2015,10.44,7.50,1,NS,1,NS,2.5,D,,,,,,
,J5,06/25/2015,11.13,11.38,12,NS,1,NS,2.5,D,,,,,,
,J7,06/25/2015,7.94,6.50,50,NS,3,NS,3.0,D,,,,,,
,J8,06/25/2015,9.45,8.59,19,NS,1,NS,2.5,D,,,,,,
,J9A,06/25/2015,7.28,7.06,4,NS,1,NS,3.0,D,,,,,,
,JA1,06/25/2015,13.15,5.02,19,NS,1,NS,2.5,D,,,,,,
,N16,06/25/2015,7.86,7.01,4,NS,1,NS,5.0,D,,,,,,
,N9,06/25/2015,7.60,7.67,6,NS,1,NS,6.0,D,,,,,,
,N9A,06/25/2015,8.07,7.98,1,NS,1,NS,5.0,D,,,,,,
,PB2,06/25/2015,12.25,11.72,20,NS,1,NS,2.5,D,,,,,,
,PB3,06/25/2015,9.96,NS,4,NS,1,NS,3.0,D,,,,,,
,SP2,06/25/2015,9.52,NS,20,NS,1,NS,3.0,D,,,,,,
,WC1,06/25/2015,5.52,NS,7,NS,28,NS,NS,D,,,,,,
,WC2,06/25/2015,0.53,NS,3700,NS,390,NS,NS,D,,,,,,
,WC3,06/25/2015,4.95,NS,21,NS,2,NS,NS,D,,,,,,
,AC1,06/24/2015,7.48,NS,2100,NS,2100,NS,NS,W,,,,,,
,AC2,06/24/2015,8.41,NS,8200,NS,2200,NS,NS,W,,,,,,
,BR1,06/24/2015,5.39,NS,3400,NS,510,NS,NS,W,,,,,,
,BR3,06/24/2015,3.60,NS,430,NS,130,NS,NS,W,,,,,,
,G2,06/24/2015,7.83,6.74,280,NS,30,NS,3.5,W,,,,,,
,HC1,06/24/2015,2.97,NS,240,NS,40,NS,NS,W,,,,,,
,HC2,06/24/2015,6.05,NS,10,NS,200,NS,NS,W,,,,,,
,K1,06/24/2015,6.96,6.24,25,NS,2,NS,4.0,W,,,,,,
,K2,06/24/2015,6.83,6.14,25,NS,6,NS,4.5,W,,,,,,
,K3,06/24/2015,6.34,5.86,590,NS,26,NS,4.5,W,,,,,,
,K4,06/24/2015,5.90,5.60,400,NS,24,NS,4.0,W,,,,,,
,K5,06/24/2015,6.74,4.98,6,NS,2,NS,3.0,W,,,,,,
,K5A,06/24/2015,5.82,5.04,6,NS,2,NS,3.0,W,,,,,,
,K6,06/24/2015,9.02,8.66,4,NS,2,NS,3.0,W,,,,,,
,N6,06/24/2015,7.30,6.53,10,NS,4,NS,3.0,W,,,,,,
,N7,06/24/2015,6.38,6.53,40,NS,12,NS,3.0,W,,,,,,
,N8,06/24/2015,7.20,6.99,45,NS,20,NS,3.0,W,,,,,,
,NC0,06/24/2015,5.60,5.48,21000,17000,2900,3300,1.5,W,,,,,,
,NC1,06/24/2015,6.95,5.25,34000,28000,4600,4100,1.0,W,,,,,,
,NC2,06/24/2015,5.94,4.75,4300,4500,960,360,2.0,W,,,,,,
,NC3,06/24/2015,4.06,3.29,20000,6200,1060,860,2.0,W,,,,,,
,SP1,06/24/2015,16.03,NS,18,NS,10,NS,NS,W,,,,,,
,EJ1,06/23/2015,8.44,NS,17,NS,2,NS,NS,W,,,,,,
,EJ2,06/23/2015,7.19,6.85,47,NS,4,NS,3.0,W,,,,,,
,EJ3,06/23/2015,8.29,7.39,28,NS,2,NS,3.0,W,,,,,,
,EJ4,06/23/2015,8.13,7.46,8,NS,2,NS,2.5,W,,,,,,
,EJ5,06/23/2015,4.60,2.90,6,NS,4,NS,4.0,W,,,,,,
,EJ6,06/23/2015,8.78,5.79,6,NS,2,NS,3.5,W,,,,,,
,EJ7,06/23/2015,10.81,NS,61,NS,2,NS,NS,W,,,,,,
,EJ8,06/23/2015,9.34,NS,44,NS,2,NS,NS,W,,,,,,
,EJ9,06/23/2015,7.13,5.29,11,NS,2,NS,3.5,W,,,,,,
,F1,06/23/2015,7.43,NS,27,NS,4,NS,NS,W,,,,,,
,F5,06/23/2015,7.64,NS,4,NS,4,NS,NS,W,,,,,,
,J14,06/23/2015,11.91,NS,3,NS,4,NS,NS,W,,,,,,
,J16,06/23/2015,8.82,NS,4,NS,4,NS,NS,W,,,,,,
,BR5,06/22/2015,6.48,NS,33,NS,4,NS,3.0,W,,,,,,
,CIC2,06/22/2015,5.73,NS,3700,NS,10,NS,NS,W,,,,,,
,E10,06/22/2015,9.75,5.99,1,NS,2,NS,3.0,W,,,,,,
,E11,06/22/2015,7.29,NS,17,NS,2,NS,3.0,W,,,,,,
,E14,06/22/2015,5.65,5.95,28,NS,4,NS,4.0,W,,,,,,
,E15,06/22/2015,6.85,6.26,900,NS,10,NS,2.0,W,,,,,,
,E2,06/22/2015,5.24,5.16,164,NS,74,NS,3.0,W,,,,,,
,E4,06/22/2015,6.83,5.75,20,NS,6,NS,3.0,W,,,,,,
,E6,06/22/2015,6.69,6.82,12,NS,2,NS,4.0,W,,,,,,
,E7,06/22/2015,7.04,5.98,41,NS,4,NS,4.5,W,,,,,,
,E8,06/22/2015,6.41,5.54,48,NS,4,NS,5.0,W,,,,,,
,FB1,06/22/2015,6.31,6.36,62,NS,2,NS,2.0,W,,,,,,
,FLC1,06/22/2015,4.82,4.22,55000,NS,1180,NS,2.0,W,,,,,,
,FLC2,06/22/2015,5.74,5.91,5700,NS,20,NS,2.5,W,,,,,,
,GC3,06/22/2015,8.80,NS,126,NS,20,NS,NS,W,,,,,,
,GC4,06/22/2015,8.54,8.60,210,135,20,40,NS,W,,,,,,
,GC5,06/22/2015,8.48,8.45,240,189,10,70,NS,W,,,,,,
,GC6,06/22/2015,7.16,6.10,430,430,50,110,NS,W,,,,,,
,H3,06/22/2015,6.22,6.07,610,NS,105,NS,1.0,W,,,,,,
,LN1,06/22/2015,13.86,NS,2,NS,2,NS,2.0,W,,,,,,
,N1,06/22/2015,7.47,5.69,32,NS,4,NS,1.0,W,,,,,,
,N3B,06/22/2015,7.67,5.44,38,NS,4,NS,1.5,W,,,,,,
,N4,06/22/2015,7.24,5.04,191,NS,10,NS,2.0,W,,,,,,
,N5,06/22/2015,6.55,5.85,161,NS,36,NS,2.0,W,,,,,,
,NR1,06/22/2015,7.39,5.33,68,NS,20,NS,1.5,W,,,,,,
,BB2,06/18/2015,1.17,NS,33000,NS,104,NS,2.0,D,,,,,,
,BB4,06/18/2015,3.56,3.09,2100,NS,25,NS,2.5,D,,,,,,
,CIC3,06/18/2015,6.73,6.81,420,NS,14,NS,4.0,D,,,,,,
,E12,06/18/2015,8.94,NS,108,NS,4,NS,NS,D,,,,,,
,E13,06/18/2015,6.12,NS,200,NS,2,NS,NS,D,,,,,,
,GB1,06/18/2015,6.68,6.69,23,NS,4,NS,4.0,D,,,,,,
,HR03,06/18/2015,4.90,NS,2200,NS,52,NS,NS,D,,,,,,
,HR1,06/18/2015,6.56,NS,700,NS,28,NS,NS,D,,,,,,
,HR2,06/18/2015,3.85,NS,13000,NS,2000,NS,NS,D,,,,,,
,J1,06/18/2015,7.17,7.09,1,NS,1,NS,3.0,D,,,,,,
,J10,06/18/2015,6.86,6.88,14,NS,1,NS,3.5,D,,,,,,
,J11,06/18/2015,8.90,7.05,49,NS,3,NS,3.5,D,,,,,,
,J12,06/18/2015,6.81,3.64,56,NS,1,NS,3.0,D,,,,,,
,J2,06/18/2015,6.49,6.52,9,NS,2,NS,3.5,D,,,,,,
,J3,06/18/2015,6.41,6.70,11,NS,1,NS,3.0,D,,,,,,
,J5,06/18/2015,7.07,6.12,14,NS,1,NS,3.5,D,,,,,,
,J7,06/18/2015,8.03,5.68,144,NS,1,NS,2.5,D,,,,,,
,J8,06/18/2015,6.28,5.97,112,NS,1,NS,3.0,D,,,,,,
,J9A,06/18/2015,6.80,6.49,43,NS,1,NS,3.0,D,,,,,,
,JA1,06/18/2015,7.05,6.98,148,NS,1,NS,3.0,D,,,,,,
,N16,06/18/2015,NS,NS,NS,NS,NS,NS,NS,NS,,,,,,
,N9,06/18/2015,6.88,7.08,4,NS,1,NS,5.5,D,,,,,,
,N9A,06/18/2015,6.78,6.82,1,NS,1,NS,6.0,D,,,,,,
,PB2,06/18/2015,8.59,8.78,100,NS,6,NS,2.0,D,,,,,,
,PB3,06/18/2015,8.09,NS,76,NS,2,NS,3.0,D,,,,,,
,SP2,06/18/2015,6.47,NS,76,NS,1,NS,3.0,D,,,,,,
,WC1,06/18/2015,3.86,NS,3800,NS,76,NS,NS,D,,,,,,
,WC2,06/18/2015,2.87,NS,14000,NS,880,NS,NS,D,,,,,,
,WC3,06/18/2015,6.13,NS,230,NS,2,NS,NS,D,,,,,,
,AC1,06/17/2015,5.26,NS,1900,NS,440,NS,NS,W,,,,,,
,AC2,06/17/2015,5.41,NS,2800,NS,600,NS,NS,W,,,,,,
,BR1,06/17/2015,6.00,NS,2100,NS,800,NS,NS,W,,,,,,
,BR3,06/17/2015,2.28,NS,23000,NS,2400,NS,NS,W,,,,,,
,G2,06/17/2015,7.07,6.46,64,NS,6,NS,3.5,W,,,,,,
,HC1,06/17/2015,1.75,NS,300,NS,60,NS,NS,W,,,,,,
,HC2,06/17/2015,4.17,NS,310,NS,10,NS,NS,W,,,,,,
,K1,06/17/2015,5.92,6.15,67,NS,6,NS,3.0,W,,,,,,
,K2,06/17/2015,5.88,5.63,156,NS,20,NS,3.0,W,,,,,,
,K3,06/17/2015,5.41,5.48,500,NS,56,NS,3.0,W,,,,,,
,K4,06/17/2015,4.60,4.30,280,NS,68,NS,3.0,W,,,,,,
,K5,06/17/2015,6.00,5.70,88,NS,4,NS,3.0,W,,,,,,
,K5A,06/17/2015,6.91,6.22,22,NS,2,NS,2.0,W,,,,,,
,K6,06/17/2015,8.71,8.03,4,NS,2,NS,2.5,W,,,,,,
,N6,06/17/2015,6.55,6.42,84,NS,20,NS,2.5,W,,,,,,
,N7,06/17/2015,6.47,6.62,92,NS,16,NS,3.0,W,,,,,,
,N8,06/17/2015,6.72,6.95,25,NS,20,NS,4.0,W,,,,,,
,NC0,06/17/2015,5.14,5.01,14000,20000,1840,2100,2.0,W,,,,,,
,NC1,06/17/2015,6.35,5.46,21000,16000,1000,840,2.0,W,,,,,,
,NC2,06/17/2015,5.42,4.88,22000,7400,940,820,2.5,W,,,,,,
,NC3,06/17/2015,5.55,4.97,4600,3300,445,250,2.0,W,,,,,,
,SP1,06/17/2015,5.22,NS,600,NS,100,NS,NS,W,,,,,,
,EJ2,06/16/2015,6.70,6.38,28,NS,4,NS,3.0,W,,,,,,
,EJ3,06/16/2015,6.82,6.98,17,NS,2,NS,3.0,W,,,,,,
,EJ4,06/16/2015,7.46,7.08,28,NS,2,NS,3.0,W,,,,,,
,EJ5,06/16/2015,7.16,5.21,50,NS,2,NS,3.0,W,,,,,,
,EJ6,06/16/2015,7.17,6.07,72,NS,2,NS,2.5,W,,,,,,
